 ,,,,,,,
,Order ID,Item ID,Item Description,Quantity,Unit Price When Sold,Shipment,Comments
,937785570900895,S02-LDHAMP-LCAT,Laundry Hamper - Large Cat,1,179.00,35,
,931044655986816,S34-RFIDMC-PPUR,RFID Card Wallet with Money Clip - Plain Purple,1,239.00,37,
,931103427024189,S30-RFIDMC-PLRD,RFID Card Wallet with Money Clip - Plain Red,1,239.00,34,
,937026560519486,S26-RFIDMC-PLGN,RFID Card Wallet with Money Clip - Plain Green,1,239.00,34,
,937942940543722,S28-GRWBG2-BK03,Gardening Grow Bag Design 2 - Black - 3 Gallon (25*22cm),10,39.00,39,
,931193281526619,S06-LDHAMP-LHPP,Laundry Hamper - Large Hippo,1,199.00,31,
,938115317057587,S19-LDHAMP-LSBL,Laundry Hamper - Large Sports Balls,1,199.00,28,
,938175923596111,S20-SLCAPD-R1SW,Silicone Case Bluetooth Earphones - 3rd Gen - Switch,1,69.00,38,
,938194905207703,S14-PCTOIL-GRAY,Pouch Toiletry Organizer - Gray,1,139.00,34,
,938194905207703,S14-PCTOIL-REDD,Pouch Toiletry Organizer - Red,1,139.00,29,
,938194905207703,S14-PCTOIL-BRWN,Pouch Toiletry Organizer - Brown,1,139.00,34,
,WALKIN20241201,S31-COLTWL-BLUE,Microfiber Cooling Towel (30*80cm)  - Blue,32,23.00,38,
,WALKIN20241201,S31-COLTWL-PINK,Microfiber Cooling Towel (30*80cm)  - Pink,15,23.00,38,
,WALKIN20241201,S31-COLTWL-REDD,Microfiber Cooling Towel (30*80cm)  - Red,15,23.00,38,
,241203RW5AQV0U,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,1,199.00,38,
,241203SE2259NB,S28-GRWBG2-LB20,Gardening Grow Bag Design 2 - Light Brown - 20 Gallon (50*40cm),2,119.00,38,
,241203SMGWNHUC,S11-LDHAMP-MCGR,Laundry Hamper - Medium Colorful Graffiti,1,159.00,33,
,241203SNC69JJT,S19-FELTFO-LBEG,Felt Foldable Organizer - Large Beige,1,149.00,36,
,241203T23G2T51,S26-RFIDMC-HCBK,RFID Card Wallet with Money Clip - Honeycomb Black,1,299.00,35,
,241203T8BMY2F9,S26-MKYHDR-BLCK,Metal Key Holder - Black,1,69.00,35,
,241203TDU9W8MT,S12-FOLDFL-LLGN,Foldable File Organizer - Large Light Gray No OPP,2,79.00,23,
,241203TGDE9B4V,S31-FELTBG-MBEG,Felt Insert Bag with Multi Pockets - Beige Medium (26*20*13cm),1,140.00,38,
,241203TH6TRQKX,S08-LDHAMP-LOWL,Laundry Hamper - Large Owl,1,199.00,31,
,241203TKNNACVT,S27-SLCAPD-2PCW,Silicone Case Bluetooth Earphones - Pro 2nd Gen - Controller - White,1,169.00,30,
,241203TN2MB7B9,S31-COLTWL-BLUE,Microfiber Cooling Towel (30*80cm)  - Blue,1,25.00,38,
,241203TN2MB7B9,S31-COLTWL-DGRY,Microfiber Cooling Towel (30*80cm)  - Dark Gray,1,25.00,38,
,241203TPSXBGGW,S28-GRWBG2-GN20,Gardening Grow Bag Design 2 - Green - 20 Gallon (50*40cm),8,119.00,38,
,241203TUP9ANVX,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,3,199.00,38,
,241203TW1XG2EH,S27-SLCAPD-2PCB,Silicone Case Bluetooth Earphones - Pro 2nd Gen - Controller - Black,1,169.00,32,
,241203TX4CWAP8,S14-FIDGTY-MCJK,Fidget Toy - Metal Card - Joker,1,399.00,28,
,241203TXM0N44U,S02-TOILOR-BLAK,Travel Toiletry Organizer - Black,1,199.00,30,
,241203U6V181WB,S27-LMSWS2-BLCK,Plain Leather Magsafe Snap On Wallet with Stand Design 2 - Black,1,139.00,35,
,241203U6V181WB,S27-LMSWS2-BRWN,Plain Leather Magsafe Snap On Wallet with Stand Design 2 - Brown,1,139.00,35,
,241203U6V181WB,S27-LMSWS2-NAVY,Plain Leather Magsafe Snap On Wallet with Stand Design 2 - Navy,1,139.00,35,
,241204UKKHUEP1,S31-LMSWST-NV95,Plain Leather Magsafe Snap On Wallet with Stand - Navy 9.5,1,195.00,38,
,241204V0EE350M,S11-LDHAMP-MRSY,Laundry Hamper - Medium Red Strawberry,1,165.00,35,
,241204V6V1GEHE,S31-FELTBG-LBLK,Felt Insert Bag with Multi Pockets - Black Large (28*25*17cm),1,180.00,37,
,241204V8U5D4N3,S26-RFIDMC-HCBK,RFID Card Wallet with Money Clip - Honeycomb Black,1,299.00,35,
,241204VCH258H1,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,1,199.00,38,
,241204VCQACXEU,S26-MTRSTD-BLCK,Metal Rotatable Cellphone/Tablet Stand - Black,1,119.00,28,
,241204VCQACXEU,S19-FELTFO-MBLK,Felt Foldable Organizer - Medium Black,1,85.00,36,
,241204VGFQ7TT7,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,1,199.00,38,
,241204VQ460M3G,S26-RFIDMC-PLBL,RFID Card Wallet with Money Clip - Plain Blue,1,239.00,30,
,241204VQ460M3G,S26-RFIDMC-PLSR,RFID Card Wallet with Money Clip - Plain Silver,1,239.00,31,
,241204VX9AU6PG,S21-LDHAMP-LCTV,Laundry Hamper - Large Construction Vehicles,1,199.00,32,
,241204VX9CR9TM,S21-LDHAMP-LCTV,Laundry Hamper - Large Construction Vehicles,1,199.00,32,
,241204VXX7BYPG,S28-GRWBG2-BK02,Gardening Grow Bag Design 2 - Black - 2 Gallon (20*20cm),10,29.00,37,
,241204VYU87ACR,S10-LDHAMP-SDIN,Laundry Hamper - Small Dinosaurs,1,99.00,34,
,241204W2G2CTG2,S25-LDHAMP-LVDN,Laundry Hamper - Large Dark Blue Varying Dinosaurs,1,195.00,33,
,24120403J7PGEB,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,1,199.00,38,
,24120405YT2JNC,S27-SPNSS4-DGRN,Spatter-proof Nailcutter Set (Set of 4) - Dark Green,10,88.00,35,
,241204071V462C,S31-COLTWL-GRAY,Microfiber Cooling Towel (30*80cm)  - Gray,10,25.00,38,
,241204071V462C,S31-COLTWL-BLUE,Microfiber Cooling Towel (30*80cm)  - Blue,10,25.00,38,
,241204071V462C,S31-COLTWL-GREN,Microfiber Cooling Towel (30*80cm)  - Green,5,25.00,38,
,241204071V462C,S31-COLTWL-ORNG,Microfiber Cooling Towel (30*80cm)  - Orange,5,25.00,38,
,241204071V462C,S31-COLTWL-VLET,Microfiber Cooling Towel (30*80cm)  - Violet,5,25.00,"35, 38",
,24120409CG4M9W,S26-RFIDMC-HCBK,RFID Card Wallet with Money Clip - Honeycomb Black,1,299.00,35,
,2412040A9J09UA,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,1,199.00,38,
,2412040C5GQ4MQ,S05-RFIDWL-GRAY,RFID Card Wallet - Gray,1,55.00,29,
,2412040ES2TBPA,S30-RFIDMC-PLRD,RFID Card Wallet with Money Clip - Plain Red,1,239.00,34,
,2412040FA687VU,S27-APDCSE-SWP2,Airpod Case - Side Lock Style - White - Pro 2nd Gen,1,159.00,35,
,2412040FF9ARJF,S26-RFIDMC-HCBK,RFID Card Wallet with Money Clip - Honeycomb Black,1,299.00,35,
,2412040GFYH3QU,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,1,199.00,38,
,2412040H2HMFP1,S31-COLTWL-GRAY,Microfiber Cooling Towel (30*80cm)  - Gray,12,25.00,38,
,2412040H2HMFP1,S31-COLTWL-BLUE,Microfiber Cooling Towel (30*80cm)  - Blue,12,25.00,38,
,2412040H2HMFP1,S31-COLTWL-GREN,Microfiber Cooling Towel (30*80cm)  - Green,12,25.00,38,
,2412040H2HMFP1,S31-COLTWL-ORNG,Microfiber Cooling Towel (30*80cm)  - Orange,12,25.00,38,
,2412040M5MMBKU,S31-SLCAPD-MLR3,Silicone Case Bluetooth Earphones - 3rd Gen - Marshall,1,69.00,34,
,2412040MD9QNFB,S10-LDHAMP-SCAT,Laundry Hamper - Small Cats,1,99.00,35,
,2412040RUV2834,S02-VACBTR-TR68,Vacuum Bags Transparent - 60x80cm,5,49.00,25,
,2412050YS45T6E,S34-RFIDMC-PPUR,RFID Card Wallet with Money Clip - Plain Purple,1,239.00,37,
,2412050YS45T6E,S14-PCTOIL-REDD,Pouch Toiletry Organizer - Red,1,139.00,29,
,2412050YS45T6E,S30-TNSHBG-FUSA,Transparent Shoe Bag - Fuschia,1,90.00,33,
,2412051GNG5RSQ,S28-GRWBG2-LB20,Gardening Grow Bag Design 2 - Light Brown - 20 Gallon (50*40cm),4,119.00,38,
,2412051J4WGKAB,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,1,199.00,38,
,2412051QAWDST6,S32-RETRHL-NYLW,Retractable Highlighter - Refill - Neon Yellow ,3,14.85,35,
,2412051QAWDST6,S32-RETRHL-NGRN,Retractable Highlighter - Refill - Neon Green,3,14.85,35,
,2412051QAWDST6,S35-RETRHL-PGN1,Retractable Highlighter - Pen - Neon Green,1,30.00,35,
,2412051QAWDST6,S35-RETRHL-PYW1,Retractable Highlighter - Pen - Neon Yellow,1,30.00,35,
,2412051RQMVRUY,S31-COLTWL-GRAY,Microfiber Cooling Towel (30*80cm)  - Gray,5,25.00,38,
,2412051RQMVRUY,S31-COLTWL-REDD,Microfiber Cooling Towel (30*80cm)  - Red,5,25.00,38,
,2412051RQMVRUY,S31-COLTWL-DGRY,Microfiber Cooling Towel (30*80cm)  - Dark Gray,5,25.00,38,
,2412051RQMVRUY,S31-COLTWL-VLET,Microfiber Cooling Towel (30*80cm)  - Violet,2,25.00,38,
,2412051RQMVRUY,S31-COLTWL-FUSA,Microfiber Cooling Towel (30*80cm)  - Fuschia,3,25.00,38,
,2412051UKTN3YS,S13-FNAILC-0000,Flat Nailcutter Keychain,2,79.00,28,
,2412051W9K39CD,S13-MNYCLP-SLVR,Money Clip Steel - Silver,4,39.00,31,
,2412051YJ3BA57,S26-RFIDMC-HCBK,RFID Card Wallet with Money Clip - Honeycomb Black,1,299.00,35,
,241205211AYKCG,S04-WBKEND-0RND,Wooden Bookend - No Print Round Corner,2,119.00,29,
,241205211AYKCG,S11-WODCO1-ROND,Wooden Coaster Design 1 - Round,1,42.00,27,
,24120523HBHB3F,S37-MLPPSS-BLCK,Multi-function Passport Holder Wallet with Simcard Slot - Black,1,319.00,39,
,24120525TB4422,S02-TOILOR-BLAK,Travel Toiletry Organizer - Black,1,199.00,30,
,24120526593Q5H,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,1,199.00,38,
,24120529896SX7,S03-FOLDFL-LBLK,Foldable File Organizer - Large Black,3,89.00,32,
,2412052EAE67XJ,S28-GRWBG2-BK05,Gardening Grow Bag Design 2 - Black - 5 Gallon (30*25cm),10,49.00,38,
,2412052J7GR0C1,S06-LDHAMP-LBDN,Laundry Hamper - Large Blue Dinosaur,1,199.00,31,
,2412052K8AQAK3,S21-LGDCAL-OENG,Lego DIY Calendar - Orange - Engineer,1,249.00,38,
,2412052MGDC242,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,1,199.00,38,
,2412052RYC7D2P,S26-RFIDMC-HCBK,RFID Card Wallet with Money Clip - Honeycomb Black,1,299.00,35,
,2412052S0BMPB8,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,2,199.00,38,
,2412052SQYV8QH,S10-LDHAMP-SDIN,Laundry Hamper - Small Dinosaurs,1,99.00,34,
,2412052WFCA4NF,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,1,199.00,38,
,2412052WRAFQ53,S28-GRWBG2-BK05,Gardening Grow Bag Design 2 - Black - 5 Gallon (30*25cm),3,49.00,38,
,2412052WRAFQ53,S28-GRWBG2-BK10,Gardening Grow Bag Design 2 - Black - 10 Gallon (40*30cm),5,79.00,39,
,24120530YYB7D1,S24-APDCSE-HNP2,Airpod Case - Headset Lock Style - Navy - Pro 2nd Gen,1,149.00,27,
,24120531FSQF3F,S31-FELTBG-SNVY,Felt Insert Bag with Multi Pockets - Navy Small (21*17*13cm),1,118.00,31,
,24120531KJU6VF,S11-SQTOIL-NAVY,Square Toiletry Organizer - Navy,1,199.00,26,
,24120531KJU6VF,S27-UQLBBG-BLCK,Uniqlo-like Body Bag - Black,1,208.00,31,
,24120531KJU6VF,S31-SETLUG-PNK7,Set Travel Luggage Organizer - Set of 7 - Pink,1,249.00,32,
,24120531KJU6VF,S30-SETLUG-BEG7,Set Travel Luggage Organizer - Set of 7 - Beige,1,249.00,32,
,24120535Y03R81,S19-FELTFO-MBLK,Felt Foldable Organizer - Medium Black,1,85.00,36,
,2412063CKHS3AC,S26-RFIDMC-PLBK,RFID Card Wallet with Money Clip - Plain Black,2,239.00,37,
,2412063NSU7HBH,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,1,199.00,38,
,24120642MSF73Y,S02-TOILOR-BLAK,Travel Toiletry Organizer - Black,1,199.00,30,
,241206443FWKJ8,S02-TOILOR-BLAK,Travel Toiletry Organizer - Black,1,199.00,30,
,24120646B8A0A6,S31-FELTBG-MPNK,Felt Insert Bag with Multi Pockets - Pink Medium (26*20*13cm),1,140.00,38,
,2412064CFDDETN,S28-GRWBG2-BK10,Gardening Grow Bag Design 2 - Black - 10 Gallon (40*30cm),1,79.00,39,
,2412064CFDDETN,S28-GRWBG2-BK20,Gardening Grow Bag Design 2 - Black - 20 Gallon (50*40cm),2,109.00,39,
,2412064EMVER87,S08-LDHAMP-LPDN,Laundry Hamper - Large Pink Dinosaur,1,199.00,38,
,2412064EMVER87,S06-LDHAMP-LELE,Laundry Hamper - Large Elephant,1,199.00,35,
,2412064Q5PAVC4,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,1,199.00,38,
,2412064R00F4CU,S08-LDHAMP-LPDN,Laundry Hamper - Large Pink Dinosaur,1,199.00,38,
,2412064RS5DC5J,S19-FELTFO-LBLK,Felt Foldable Organizer - Large Black,9,149.00,38,
,2412064VQB666A,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,1,199.00,38,
,2412064WR47KT4,S14-MGSWLT-BLCK,Magsafe Wallet - Black,1,139.00,35,
,2412064YRSQC6U,S14-PCTOIL-REDD,Pouch Toiletry Organizer - Red,1,139.00,29,
,241206519UFXXB,S26-RFIDMC-PLBK,RFID Card Wallet with Money Clip - Plain Black,1,239.00,37,
,241206519UFXXB,S05-RFIDWL-RGLD,RFID Card Wallet - Rose Gold,1,55.00,31,
,241206519UFXXB,S05-RFIDWL-BLCK,RFID Card Wallet - Black,1,55.00,29,
,241206519UFXXB,S11-SQTOIL-BLCK,Square Toiletry Organizer - Black,1,199.00,28,
,24120657M5XR53,S27-APDCSE-SWR3,Airpod Case - Side Lock Style - White - Regular 3rd Gen,1,159.00,33,
,2412065JGYT8PS,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,1,199.00,38,
,2412065JMK71SB,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,1,199.00,38,
,2412065PNFTHVH,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,1,199.00,38,
,2412065PNFTHVH,S11-FABORG-WBCH,Fabric Foldable Rectangle Organizer - White Black Checkered,4,25.00,23,
,2412076GB5JFRU,S28-GRWBG2-BK10,Gardening Grow Bag Design 2 - Black - 10 Gallon (40*30cm),10,79.00,39,
,2412076PYKDBXV,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,1,199.00,38,
,2412076QGRP46R,S06-LDHAMP-LBDN,Laundry Hamper - Large Blue Dinosaur,1,199.00,31,
,2412076QQK18T0,S26-RFIDMC-PLBK,RFID Card Wallet with Money Clip - Plain Black,1,239.00,37,
,2412076RQUXG7T,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,1,199.00,38,
,2412076UECF1NJ,S06-LDHAMP-LLCW,Laundry Hamper - Large Lion Crown,1,199.00,35,
,2412076UYT9CYR,S19-SLCODR-YLLW,Silicone Coaster Design Drain - Yellow,1,42.00,35,
,2412076UYT9CYR,S16-SLCODR-BLCK,Silicone Coaster Design Drain - Black,1,42.00,36,
,2412076UYT9CYR,S16-SLCODR-GRAY,Silicone Coaster Design Drain - Gray,1,42.00,33,
,2412076UYT9CYR,S16-SLCODR-PINK,Silicone Coaster Design Drain - Pink,1,42.00,20,
,2412076VP7FSY5,S26-RFIDMC-PLBK,RFID Card Wallet with Money Clip - Plain Black,1,239.00,37,
,2412076Y6U4B2M,S31-COLTWL-GREN,Microfiber Cooling Towel (30*80cm)  - Green,2,25.00,38,
,2412076Y6U4B2M,S31-COLTWL-FUSA,Microfiber Cooling Towel (30*80cm)  - Fuschia,2,25.00,38,
,24120770BTPP3Y,S26-RFIDMC-PLGN,RFID Card Wallet with Money Clip - Plain Green,1,239.00,34,
,241207719BS83B,S20-SLCAPD-P2CW,Silicone Case Bluetooth Earphones - Pro 2nd Gen - Carbon Fiber Texture - White,1,119.00,35,
